501,"Gurdolin","ガルドリン",-486.74554,9164.732,-128.7126,"Hidell Plains","Audience Chamber"
3,"Klaus","クラウス",-917.3491,9166.5,59.487537,"Hidell Plains","Audience Chamber"
4,"Joseph","ジョゼフ",-887.087,9166.5,-90.78295,"Hidell Plains","Audience Chamber"
6000,"Demo NPC","自分中心　デモ枠1",-1458.6987,9203.898,-31.059172,"Hidell Plains","Audience Chamber"
13,"Lise","リズ",-1355.1123,9202.014,136.87538,"Hidell Plains","Audience Chamber"
21,"Elliot","エリオット",-1323.7512,9201.549,-73.54522,"Hidell Plains","Audience Chamber"
501,"Gurdolin","ガルドリン",-1342.1697,9201.727,-195.63095,"Hidell Plains","Audience Chamber"
3,"Klaus","クラウス",-1192.4536,9190.146,61.591095,"Hidell Plains","Audience Chamber"
4,"Joseph","ジョゼフ",-1483.9725,9204.215,-133.083,"Hidell Plains","Audience Chamber"
14,"Mayleaf","メイリーフ",-2246.3042,9372.922,-237.38124,"Hidell Plains","Audience Chamber"
6000,"Demo NPC","自分中心　デモ枠1",-523.0066,9166.5,-3.412598,"Hidell Plains","Audience Chamber"
3,"Klaus","クラウス",-1345.6129,9203.431,144.71138,"Hidell Plains","Audience Chamber"
4,"Joseph","ジョゼフ",-1391.1193,9202.687,-104.966255,"Hidell Plains","Audience Chamber"
6000,"Demo NPC","自分中心　デモ枠1",-1541.458,9205.326,-17.647148,"Hidell Plains","Audience Chamber"
3,"Klaus","クラウス",-1068.9204,9165.0,-224.89366,"Hidell Plains","Audience Chamber"
4,"Joseph","ジョゼフ",-1031.6887,9164.999,-407.28207,"Hidell Plains","Audience Chamber"
7,"Gerd","ゲルト",-1016.2693,9164.999,-324.62042,"Hidell Plains","Audience Chamber"
11,"Vanessa","ヴァネッサ",-577.03345,9166.5,112.37059,"Hidell Plains","Audience Chamber"
12,"Fabio","ファビオ",-807.57367,9166.5,261.04565,"Hidell Plains","Audience Chamber"
13,"Lise","リズ",-1018.34265,9165.0,192.92136,"Hidell Plains","Audience Chamber"
21,"Elliot","エリオット",-1028.7955,9165.0,87.44954,"Hidell Plains","Audience Chamber"
501,"Gurdolin","ガルドリン",-938.53467,9166.5,277.1726,"Hidell Plains","Audience Chamber"
8,"Heinz","ハインツ",-826.2109,9166.5,-277.07858,"Hidell Plains","Audience Chamber"
503,"Travers","トラバース",-497.23657,9164.999,-516.73914,"Hidell Plains","Audience Chamber"
504,"White Knight","白衛騎士団員",195.979,9166.5,-162.2315,"Hidell Plains","Audience Chamber"
505,"White Knight","白衛騎士団員",-175.27954,9165.002,-639.6435,"Hidell Plains","Audience Chamber"
506,"White Knight","白衛騎士団員",-440.19995,9147.235,741.7107,"Hidell Plains","Audience Chamber"
531,"Arisen Corps Regimental Soldier","覚者隊の隊士",-2.491455,9166.5,170.93945,"Hidell Plains","Audience Chamber"
534,"Arisen Corps Regimental Soldier","覚者隊の隊士",-460.5735,9166.5,282.10965,"Hidell Plains","Audience Chamber"
533,"Arisen Corps Regimental Soldier","覚者隊の隊士",517.031,9166.5,105.73877,"Hidell Plains","Audience Chamber"
532,"Arisen Corps Regimental Soldier","覚者隊の隊士",-97.51782,9165.0,599.6563,"Hidell Plains","Audience Chamber"
535,"Arisen Corps Regimental Soldier","覚者隊の隊士",620.578,9166.5,-197.46715,"Hidell Plains","Audience Chamber"
6000,"Demo NPC","自分中心　デモ枠1",-1323.732,9201.623,-8.36647,"Hidell Plains","Audience Chamber"
13,"Lise","リズ",584.85175,9166.5,113.52836,"Hidell Plains","Audience Chamber"
21,"Elliot","エリオット",568.1081,9166.5,17.244335,"Hidell Plains","Audience Chamber"
501,"Gurdolin","ガルドリン",529.22925,9166.5,-135.74284,"Hidell Plains","Audience Chamber"
3,"Klaus","クラウス",-1079.7334,9165.001,457.17413,"Hidell Plains","Audience Chamber"
4,"Joseph","ジョゼフ",-672.0145,9165.0,-461.66077,"Hidell Plains","Audience Chamber"
6000,"Demo NPC","自分中心　デモ枠1",515.9376,9166.5,-3.732937,"Hidell Plains","Audience Chamber"
13,"Lise","リズ",-595.68115,9165.482,-133.60359,"Hidell Plains","Audience Chamber"
21,"Elliot","エリオット",-485.6158,9166.232,86.77013,"Hidell Plains","Audience Chamber"
501,"Gurdolin","ガルドリン",-486.74557,9164.732,-14.326782,"Hidell Plains","Audience Chamber"
3,"Klaus","クラウス",-780.3491,9166.5,169.48753,"Hidell Plains","Audience Chamber"
4,"Joseph","ジョゼフ",-887.087,9166.5,-90.78295,"Hidell Plains","Audience Chamber"
1040,"Hicks","ヒックス",898.0448,9166.569,391.36548,"Hidell Plains","Audience Chamber"
1031,"Allen","アレン",902.23157,9164.336,-391.41397,"Hidell Plains","Audience Chamber"
6000,"Demo NPC","自分中心　デモ枠1",-793.6964,9166.5,-16.4488,"Hidell Plains","Audience Chamber"
6001,"Demo NPC","自分中心　デモ枠2",-703.92163,9166.5,133.0257,"Hidell Plains","Audience Chamber"
6002,"Demo NPC","自分中心　デモ枠3",-722.6178,9166.5,-111.651306,"Hidell Plains","Audience Chamber"
6003,"Demo NPC","自分中心　デモ枠4",-589.9142,9166.5,43.665806,"Hidell Plains","Audience Chamber"
1032,"Gilliam","ギリアム",-1465.0425,96.29947,-123.79231,"Hidell Plains","Craft Room"
1033,"McCormick","マコーミック",-1323.8851,97.80079,8.251026,"Hidell Plains","Craft Room"
1034,"Lapis","ラピス",1882.3083,380.25708,-825.8425,"Hidell Plains","Craft Room"
1026,"Sonia","ソニア",-20.56438,181.48816,-468.60327,"Hidell Plains","Craft Room"
1047,"Craig","クレイグ",1114.5974,-83.60571,-3055.9985,"Hidell Plains","Craft Room"
7000,"Crafter NPC","クラフトリーダー1",1436.3877,-92.00885,-2797.4358,"Hidell Plains","Craft Room"
7006,"Crafter NPC","クラフトサポート1",1471.1248,-92.00882,-2626.6838,"Hidell Plains","Craft Room"
7007,"Crafter NPC","クラフトサポート2",1461.6942,-92.00885,-2977.6426,"Hidell Plains","Craft Room"
7008,"Crafter NPC","クラフトサポート3",1737.4985,-88.16681,-2719.4639,"Hidell Plains","Craft Room"
7001,"Crafter NPC","クラフトリーダー2",1305.867,-91.5226,-3296.7925,"Hidell Plains","Craft Room"
7009,"Crafter NPC","クラフトサポート4",1051.6268,-92.00885,-3337.9646,"Hidell Plains","Craft Room"
7010,"Crafter NPC","クラフトサポート5",1391.3071,-92.00888,-3124.378,"Hidell Plains","Craft Room"
7011,"Crafter NPC","クラフトサポート6",1162.6202,-92.00882,-3712.956,"Hidell Plains","Craft Room"
7002,"Crafter NPC","クラフトリーダー3",195.42169,-25.244263,-3408.5608,"Hidell Plains","Craft Room"
7012,"Crafter NPC","クラフトサポート7",94.04391,-25.244293,-3132.7124,"Hidell Plains","Craft Room"
7013,"Crafter NPC","クラフトサポート8",399.37695,-25.244202,-3235.7625,"Hidell Plains","Craft Room"
7014,"Crafter NPC","クラフトサポート9",381.45502,-25.244263,-3821.4773,"Hidell Plains","Craft Room"
7003,"Crafter NPC","クラフトリーダー4",-184.2084,-25.244263,-3510.4124,"Hidell Plains","Craft Room"
7015,"Crafter NPC","クラフトサポート10",-433.10147,-25.244263,-3715.3923,"Hidell Plains","Craft Room"
7016,"Crafter NPC","クラフトサポート11",-213.29997,-17.937378,-3981.998,"Hidell Plains","Craft Room"
7017,"Crafter NPC","クラフトサポート12",-406.69595,-25.244232,-3447.1924,"Hidell Plains","Craft Room"
7004,"Crafter NPC","クラフトリーダー5",-1350.4617,-35.170563,-3420.0479,"Hidell Plains","Craft Room"
7018,"Crafter NPC","クラフトサポート13",-1053.8654,-40.90863,-3136.071,"Hidell Plains","Craft Room"
7019,"Crafter NPC","クラフトサポート14",-1183.9064,-37.622437,-3789.4177,"Hidell Plains","Craft Room"
7020,"Crafter NPC","クラフトサポート15",-1199.3579,-35.496826,-3058.3323,"Hidell Plains","Craft Room"
7005,"Crafter NPC","クラフトリーダー6",-1445.6755,-29.199404,-3265.4583,"Hidell Plains","Craft Room"
7021,"Crafter NPC","クラフトサポート16",-1625.63,-38.962494,-2832.3406,"Hidell Plains","Craft Room"
7022,"Crafter NPC","クラフトサポート17",-1679.3542,-37.205444,-2423.6602,"Hidell Plains","Craft Room"
7023,"Crafter NPC","クラフトサポート18",-1820.7949,-8.036987,-2364.7195,"Hidell Plains","Craft Room"
7024,"Waiting pawn","待機ポーン１",-299.32825,91.90466,-1983.4636,"Hidell Plains","Craft Room"
7025,"Waiting pawn","待機ポーン2",244.40518,88.984406,-2464.3042,"Hidell Plains","Craft Room"
7026,"Waiting pawn","待機ポーン3",410.49124,90.43805,-2063.8037,"Hidell Plains","Craft Room"
7027,"Waiting pawn","待機ポーン4",-944.0312,90.59793,-2000.3627,"Hidell Plains","Craft Room"
7028,"Waiting pawn","待機ポーン5",278.1,91.41463,-1853.6472,"Hidell Plains","Craft Room"
7029,"Waiting pawn","待機ポーン6",-431.84033,91.39145,-1511.6079,"Hidell Plains","Craft Room"
7030,"Waiting pawn","待機ポーン7",-1248.8593,89.97136,-1754.8568,"Hidell Plains","Craft Room"
7031,"Waiting pawn","待機ポーン8",1042.2239,91.02188,-1888.7252,"Hidell Plains","Craft Room"
7032,"Waiting pawn","待機ポーン9",17.69632,95.839294,-2529.8665,"Hidell Plains","Craft Room"
7033,"Waiting pawn","待機ポーン10",720.6942,91.43579,-1461.6957,"Hidell Plains","Craft Room"
7034,"Waiting pawn","待機ポーン11",-1002.6952,91.24826,-1387.4141,"Hidell Plains","Craft Room"
7035,"Waiting pawn","待機ポーン12",1016.954,91.12274,-935.3473,"Hidell Plains","Craft Room"
7036,"Waiting pawn","待機ポーン13",505.78983,89.69125,-2402.2827,"Hidell Plains","Craft Room"
7037,"Waiting pawn","待機ポーン14",-1520.1919,90.76132,-522.2132,"Hidell Plains","Craft Room"
7038,"Waiting pawn","待機ポーン15",-549.6491,88.45502,-2032.0363,"Hidell Plains","Craft Room"
7039,"Waiting pawn","待機ポーン16",743.8605,88.45505,-2047.3715,"Hidell Plains","Craft Room"
7040,"Waiting pawn","待機ポーン17",-269.69086,90.23944,-2460.9504,"Hidell Plains","Craft Room"
7041,"Waiting pawn","待機ポーン18",646.94604,91.2059,-1741.4559,"Hidell Plains","Craft Room"
7042,"Waiting pawn","待機ポーン19",-1568.5658,90.93475,-540.6666,"Hidell Plains","Craft Room"
7043,"Waiting pawn","待機ポーン20",-916.33716,89.44321,170.19324,"Hidell Plains","Craft Room"
1038,"Pitt","ピット",1100.052,1012.05597,777.6142,"Hidell Plains","Cave Harbor"
1039,"Moana","モアナ",2821.4597,256.2531,-408.31665,"Hidell Plains","Cave Harbor"
1036,"Volden","ボルドー",-788.5956,231.70076,988.8609,"Hidell Plains","Cave Harbor"
1035,"Zerkin","ゼルキン",527.4171,203.9699,1604.5634,"Hidell Plains","Cave Harbor"
1037,"Gershwin","ガーシュウィン",6953.078,223.63412,2070.6687,"Hidell Plains","Cave Harbor"
548,"Lyka","リュカ",744.3626,256.25314,-139.60352,"Hidell Plains","Cave Harbor"
5003,"Clan Administrator","クラン管理人枠",2788.8613,8587.111,30328.494,"Hidell Plains","Clan Hall"
1046,"Lluvia","ルヴィア",-421.45013,8848.908,34276.45,"Hidell Plains","Clan Hall"
1045,"Paris Hart","パリスハルト",-940.55396,9928.409,33087.22,"Hidell Plains","Clan Hall"
7150,"Home Pawn 2","自宅用ポーン枠２",4976.0347,8705.0,31706.416,"Hidell Plains","Clan Hall"
7200,"Clan Pawn 1","クラン拠点用ポーン枠1",4071.4514,8620.935,31092.004,"Hidell Plains","Clan Hall"
7201,"Clan Pawn","クラン拠点用ポーン枠2",5011.77,8626.779,32409.754,"Hidell Plains","Clan Hall"
7202,"Clan Pawn","クラン拠点用ポーン枠3",2580.6902,8761.474,33017.17,"Hidell Plains","Clan Hall"
7203,"Clan Pawn","クラン拠点用ポーン枠4",6052.856,8638.818,33046.684,"Hidell Plains","Clan Hall"
7204,"Clan Pawn","クラン拠点用ポーン枠5",5641.8633,8639.213,33238.91,"Hidell Plains","Clan Hall"
7205,"Clan Pawn","クラン拠点用ポーン枠6",1071.9678,8705.421,30368.242,"Hidell Plains","Clan Hall"
7206,"Clan Pawn","クラン拠点用ポーン枠7",3544.4958,8595.406,32088.19,"Hidell Plains","Clan Hall"
7207,"Clan Pawn","クラン拠点用ポーン枠8",2983.5298,8581.8125,30793.113,"Hidell Plains","Clan Hall"
7208,"Clan Pawn","クラン拠点用ポーン枠9",6117.452,9444.056,33364.17,"Hidell Plains","Clan Hall"
5003,"Clan Administrator","クラン管理人枠",2788.8613,8587.111,30328.494,"Hidell Plains","Clan Hall"
7209,"Clan Member's Pawn_","クラン拠点用ポーン枠10",81.65076,8868.704,34932.113,"Hidell Plains","Clan Hall"
7210,"Clan Pawn","クラン拠点用ポーン枠11",998.6571,8857.534,34437.246,"Hidell Plains","Clan Hall"
7211,"Clan Pawn","クラン拠点用ポーン枠12",1135.5635,8809.386,33398.82,"Hidell Plains","Clan Hall"
7212,"Clan Pawn","クラン拠点用ポーン枠13",-791.06165,9884.786,34141.242,"Hidell Plains","Clan Hall"
7213,"Clan Member's Pawn_","クラン拠点用ポーン枠14",-694.5602,9880.36,34026.383,"Hidell Plains","Clan Hall"
7214,"Clan Pawn 15","クラン拠点用ポーン枠15",1850.5234,9727.89,35268.273,"Hidell Plains","Clan Hall"
1046,"Lluvia","ルヴィア",-396.8071,8848.908,34345.97,"Hidell Plains","Clan Hall"
1045,"Paris Hart","パリスハルト",-594.7208,8848.908,34958.76,"Hidell Plains","Clan Hall"
7100,"Partner Pawn","パートナーポーン",362.9886,-30.0,-496.86407,"Hidell Plains","Arisen's Room"
20,"Cecily","セシリー",-2005.8501,19.891151,-270.82794,"Hidell Plains","Mayleaf's Bedroom"
21,"Elliot","エリオット",-1965.9263,18.481293,-124.93486,"Hidell Plains","Mayleaf's Bedroom"
6000,"Demo NPC","自分中心　デモ枠1",-2043.4556,19.49099,-41.17093,"Hidell Plains","Mayleaf's Bedroom"
6000,"Demo NPC","自分中心　デモ枠1",-2142.2632,20.414764,-76.2677,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","リズ",-2053.8496,18.410492,-65.58893,"Hidell Plains","Mayleaf's Bedroom"
22,"Loeg","ロイグ",-2010.4863,71.90445,-265.7304,"Hidell Plains","Mayleaf's Bedroom"
20,"Cecily","セシリー",-1906.3007,22.463745,-72.476166,"Hidell Plains","Mayleaf's Bedroom"
6000,"Demo NPC","自分中心　デモ枠1",-2125.9165,15.740845,-75.94261,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","リズ",-2050.5469,18.5,-64.95042,"Hidell Plains","Mayleaf's Bedroom"
22,"Loeg","ロイグ",-2011.0626,18.481293,-273.9626,"Hidell Plains","Mayleaf's Bedroom"
20,"Cecily","セシリー",-1965.6528,24.708221,-110.99237,"Hidell Plains","Mayleaf's Bedroom"
6000,"Demo NPC","自分中心　デモ枠1",-2082.6729,19.49099,-86.65792,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","リズ",-2019.6058,19.111605,-56.562077,"Hidell Plains","Mayleaf's Bedroom"
20,"Cecily","セシリー",-2005.8501,19.891151,-270.82794,"Hidell Plains","Mayleaf's Bedroom"
21,"Elliot","エリオット",-2173.7078,19.792694,-96.922485,"Hidell Plains","Mayleaf's Bedroom"
501,"Gurdolin","ガルドリン",-1960.2638,19.792603,-131.4527,"Hidell Plains","Mayleaf's Bedroom"
6000,"Demo NPC","自分中心　デモ枠1",-2619.0605,-77.903145,-1436.6748,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","リズ",-2624.9219,-78.06892,-1530.6807,"Hidell Plains","Mayleaf's Bedroom"
14,"Mayleaf","メイリーフ",-2499.0635,-76.38813,-1524.3463,"Hidell Plains","Mayleaf's Bedroom"
501,"Gurdolin","ガルドリン",-2162.5706,20.414764,-80.95603,"Hidell Plains","Mayleaf's Bedroom"
6000,"Demo NPC","自分中心　デモ枠1",-1979.4811,26.00351,-2.096853,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","リズ",-2010.4863,28.062973,-265.7304,"Hidell Plains","Mayleaf's Bedroom"
21,"Elliot","エリオット",-1877.8127,22.463745,-114.008514,"Hidell Plains","Mayleaf's Bedroom"
1404,"Melissa","メリッサ",304.5702,27.903595,-634.33325,"Mysree Forest","House"
1405,"Cedric","セドリック",-248.56093,27.903625,-955.0062,"Mysree Forest","House"
1503,"Mubarak","ムバラク",-408.15625,91.416245,-852.73706,"Dowe Valley","House"
1501,"Flavell","フラベル",111.921684,31.68325,65.06618,"Dowe Valley","Flavell's Shop"
8028,"Stray pawn","野良ポーン29",-282.3863,27.903625,377.25214,"Dowe Valley","Flavell's Shop"
4501,"Emerada","エメラダ",193.33948,27.903625,-661.59515,"Mysree Forest","Lone House in the Forest"
1208,"Gloria","グロリア",194.20587,27.903625,-140.21533,"Breya Coast","House"
1211,"Anise","アニス",407.28146,92.896454,-1083.4722,"Breya Coast","House"
1207,"Yuni","ユニ",64.855774,27.903625,-837.6878,"Breya Coast","House"
1300,"Loura","ローラ",298.07617,27.903625,-287.48294,"Hidell Plains","Pedro's General Store"
1301,"Pedro","ペドロ",437.91754,96.00339,-1035.065,"Hidell Plains","Pedro's General Store"
1401,"Yanks","ヤンクス",230.655,27.903625,-291.18427,"Mysree Forest","Yanks' Weapon Shop"
8015,"Stray pawn","野良ポーン16",-381.2435,14.240112,260.7427,"Mysree Forest","Yanks' Weapon Shop"
4503,"Ivan","イヴァン",308.73996,26.602844,-198.20056,"Mysree Grove","Ivan's Lodge"
1303,"Eterna","エテルナ",338.66556,27.903625,-926.4087,"Hidell Plains","Eterna's Outfitter"
1402,"Barclay","バークレイ",389.72488,44.43564,-917.863,"Mysree Forest","White Deer Inn"
1411,"Alma","アルマ",461.058,550.0668,-61.010914,"Mysree Forest","White Deer Inn"
1412,"Patricia","パトリシア",-316.25247,27.903625,-1362.591,"Mysree Forest","White Deer Inn"
8020,"Stray pawn","野良ポーン21",485.35745,32.39749,-68.71031,"Mysree Forest","White Deer Inn"
8021,"Stray pawn","野良ポーン22",597.5285,597.4042,-1573.6763,"Mysree Forest","White Deer Inn"
4503,"Ivan","イヴァン",638.2689,27.903625,-494.71985,"Mysree Forest","White Deer Inn"
1302,"Federico","フェデルコ",381.4258,0.0,-465.13702,"Hidell Plains","Black Grape Inn"
1310,"Nathaniel","ナサニエル",-1008.4209,-996.9654,85.159355,"Hidell Plains","Black Grape Inn"
1307,"Bob","ボブ",-23.583776,-996.9654,-606.2444,"Hidell Plains","Black Grape Inn"
1308,"Nikki","ニキ",820.14026,-996.96533,-426.95337,"Hidell Plains","Black Grape Inn"
1313,"Alfred","アルフレド",111.88633,0.0,-465.61884,"Hidell Plains","Black Grape Inn"
8006,"Stray pawn","野良ポーン7",-1009.98816,0.0,176.68962,"Hidell Plains","Black Grape Inn"
8007,"Stray pawn","野良ポーン8",-233.26541,-996.9654,161.11246,"Hidell Plains","Black Grape Inn"
8008,"Stray pawn","野良ポーン9",-595.35394,-996.9654,-282.5271,"Hidell Plains","Black Grape Inn"
1202,"Harold","ハロルド",200.86182,0.0,-467.34232,"Breya Coast","Sea Dragon Inn"
1205,"O'Neill","オニール",-257.8658,0.0,-203.64413,"Breya Coast","Sea Dragon Inn"
1203,"Persimmon","パーシモン",380.94324,-996.9654,-63.501648,"Breya Coast","Sea Dragon Inn"
1204,"Mystera","ミステラ",817.9966,-996.96545,-462.44498,"Breya Coast","Sea Dragon Inn"
1212,"Chloe","クロエ",-1045.1469,-1000.0138,-816.8815,"Breya Coast","Sea Dragon Inn"
1213,"Mario","マリオ",-254.33508,-996.9654,-786.40155,"Breya Coast","Sea Dragon Inn"
8013,"Stray pawn","野良ポーン14",-652.9574,-994.83673,-466.42822,"Breya Coast","Sea Dragon Inn"
8014,"Stray pawn","野良ポーン15",637.1541,-996.9654,-621.73303,"Breya Coast","Sea Dragon Inn"
1502,"Urda","ウルダ",1082.0247,-189.8471,-1123.5588,"Dowe Valley","House"
1605,"Kennec","ケネック",208.63962,-15.522919,-1055.267,"Volden Mines","House"
1703,"Gort","ゴート",176.25423,-11.873444,-1005.9093,"Northern Betland Plains","House"
4500,"Rudolfo","ルドルフォ",208.60101,-19.439682,-925.49713,"Breya Coast","Lighthouse Keeper's House"
1500,"Gray","グレイ",666.8664,-5.401764,-685.3516,"Dowe Valley","Singing Winds Inn"
