7,"Gerd","Gerd",13004.611,-1784.4526,-16991.705,"Volden Mines","Volden Large Tunnels"
504,"White Knight","White Knight",12908.038,-1782.707,-16825.3,"Volden Mines","Volden Large Tunnels"
505,"White Knight","White Knight",12844.055,-1786.6616,-16607.752,"Volden Mines","Volden Large Tunnels"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",15193.798,-1993.6211,-30365.035,"Volden Mines","Volden Large Tunnels"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",14807.798,-1993.6211,-29944.035,"Volden Mines","Volden Large Tunnels"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",15309.573,-1993.6211,-28054.56,"Volden Mines","Volden Large Tunnels"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",14792.798,-2006.6211,-29600.035,"Volden Mines","Volden Large Tunnels"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",15807.775,-1926.6211,-28074.176,"Volden Mines","Volden Large Tunnels"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",14643.568,-1993.6211,-28393.926,"Volden Mines","Volden Large Tunnels"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",14802.636,-1993.6211,-29103.664,"Volden Mines","Volden Large Tunnels"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",14589.798,-1993.6211,-28957.035,"Volden Mines","Volden Large Tunnels"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-158.78934,239.43008,8318.311,"Mysree Forest","Ancient Place of Rituals"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",235.50337,276.69696,8480.592,"Mysree Forest","Ancient Place of Rituals"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",80.99759,218.97958,8375.02,"Mysree Forest","Ancient Place of Rituals"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-327.88922,206.8761,8503.523,"Mysree Forest","Ancient Place of Rituals"
2006,"Torogga","Torogga",1955.8961,24.95607,-2941.7112,"Volden Mines","Hobolic Cave"
2008,"Buggu","Buggu",-758.2133,8.445343,-2167.0632,"Volden Mines","Hobolic Cave"
2007,"Wango","Wango",1727.4261,2.772888,-10189.744,"Volden Mines","Hobolic Cave"
2003,"Zutan","Zutan",-2182.5156,9.739899,-12254.689,"Volden Mines","Hobolic Cave"
2001,"Ugau","Ugau",-4238.0195,0.0,-12045.428,"Volden Mines","Hobolic Cave"
2002,"Baranja","Baranja",-252.29507,18.912872,-16241.212,"Volden Mines","Hobolic Cave"
2005,"Babo","Babo",-2215.4333,21.201538,-17663.768,"Volden Mines","Hobolic Cave"
2004,"Surabo","Surabo",3000.43,7.629883,-19273.094,"Volden Mines","Hobolic Cave"
2000,"Gilstan","Gilstan",3711.6628,334.36154,-19876.303,"Volden Mines","Hobolic Cave"
4502,"Ringdeel","Ringdeel",1790.0785,2.95029,-16265.979,"Deenan Woods","Secret Bowmaker's Home"
4508,"Rondejeel","Rondejeel",-2836.7139,125.22659,-15168.216,"Deenan Woods","Secret Bowmaker's Home"
4506,"Christine","Christine",-471.54187,-399.99997,-7995.3906,"Mysree Grove","Mysree Grove Shrine"
4507,"Dian","Dian",-474.56903,-400.0,-11291.293,"Zandora Wastelands","Zandora Wastelands Shrine"
9000,"救出ポーン1〈637〉","救出ポーン1〈637〉",-607.5916,324.32104,-54151.688,"Mysree Forest","The Rift"
9001,"救出ポーン2〈638〉","救出ポーン2〈638〉",-813.68646,324.32104,-54149.367,"Mysree Forest","The Rift"
9002,"救出ポーン3〈639〉","救出ポーン3〈639〉",-429.0147,324.32104,-54144.613,"Mysree Forest","The Rift"
9003,"救出ポーン4〈640〉","救出ポーン4〈640〉",-1012.2219,324.32104,-54152.01,"Mysree Forest","The Rift"
9004,"救出ポーン5〈641〉","救出ポーン5〈641〉",-240.1355,324.32104,-54137.133,"Mysree Forest","The Rift"
9005,"救出ポーン6〈642〉","救出ポーン6〈642〉",-1207.731,324.32104,-54164.973,"Mysree Forest","The Rift"
9006,"救出ポーン7〈643〉","救出ポーン7〈643〉",-34.982117,324.3208,-54123.766,"Mysree Forest","The Rift"
9007,"救出ポーン8〈644〉","救出ポーン8〈644〉",-1398.9802,324.32104,-54167.33,"Mysree Forest","The Rift"
9008,"救出ポーン9〈645〉","救出ポーン9〈645〉",149.15247,324.3213,-54111.242,"Mysree Forest","The Rift"
9009,"救出ポーン10〈646〉","救出ポーン10〈646〉",-1590.6818,324.32104,-54154.15,"Mysree Forest","The Rift"
9010,"共闘ポーン1〈647〉","共闘ポーン1〈647〉",-162.13031,-1409.5825,-34652.887,"Mysree Forest","The Rift"
4,"Joseph","Joseph",-190.68597,-2700.0,-44598.19,"Betland Plains","The Second Ark"
6,"Iris","Iris",-1890.7805,-2700.0,-42520.836,"Betland Plains","The Second Ark"
5,"Leo","Leo",-60.327957,-2700.0,-44525.645,"Betland Plains","The Second Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",53.88414,-2699.8904,-44353.637,"Betland Plains","The Second Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-89.71156,-2699.8904,-44107.457,"Betland Plains","The Second Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",222.20424,-2699.8904,-44202.527,"Betland Plains","The Second Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",87.969574,-2699.8904,-44014.6,"Betland Plains","The Second Ark"
4,"Joseph","Joseph",-419.54984,-2700.0,-42764.195,"Betland Plains","The Second Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-321.945,-2700.0,-42896.523,"Betland Plains","The Second Ark"
5,"Leo","Leo",-474.09192,-2700.0,-42983.77,"Betland Plains","The Second Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-507.021,-2700.0,-42478.773,"Betland Plains","The Second Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-219.60971,-2700.0,-42644.277,"Betland Plains","The Second Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-713.2612,-2700.0,-42519.93,"Betland Plains","The Second Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",17.16976,-2700.0,-44685.824,"Betland Plains","The Second Ark"
5,"Leo","Leo",124.63858,-2693.0664,-44825.406,"Betland Plains","The Second Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-155.91089,-2700.0,-44624.586,"Betland Plains","The Second Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",72.1965,-2700.0,-44583.81,"Betland Plains","The Second Ark"
503,"Travers","Travers",281.07162,-2700.0,-44689.004,"Betland Plains","The Second Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-14.948639,-2700.0,-44541.637,"Betland Plains","The Second Ark"
504,"White Knight","White Knight",397.36942,-2700.0,-44556.67,"Betland Plains","The Second Ark"
505,"White Knight","White Knight",127.04271,-2700.0,-44459.367,"Betland Plains","The Second Ark"
504,"White Knight","White Knight",416.34705,-2700.0,-42844.707,"Betland Plains","The Second Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",641.1733,-2700.0,-43069.652,"Betland Plains","The Second Ark"
5,"Leo","Leo",368.85587,-2699.8904,-43054.703,"Betland Plains","The Second Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-237.29327,-2700.0,-42844.676,"Betland Plains","The Second Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",868.141,-2695.0,-43418.55,"Betland Plains","The Second Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",928.90515,-2695.0,-43233.855,"Betland Plains","The Second Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",88.73317,-1799.9999,-34289.273,,"The Third Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-53.92891,-1799.9999,-34500.15,,"The Third Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",154.53139,-1799.9999,-34450.887,,"The Third Ark"
5,"Leo","Leo",-149.3148,-1799.89,-36938.477,,"The Third Ark"
8,"Heinz","Heinz",-519.7467,-1800.0,-36838.844,,"The Third Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",34.159378,-1799.9999,-34678.973,,"The Third Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",1011.1811,-1799.9999,-37255.633,,"The Third Ark"
5,"Leo","Leo",-87.39671,-1800.0,-37052.117,,"The Third Ark"
8,"Heinz","Heinz",584.4647,-1800.0,-37444.074,,"The Third Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",305.1798,-1799.9999,-37190.656,,"The Third Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",1062.338,-1799.9999,-37509.137,,"The Third Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",1143.7482,-1799.9999,-37381.97,,"The Third Ark"
8,"Heinz","Heinz",-79.88652,-1800.0,-37118.83,,"The Third Ark"
5,"Leo","Leo",54.031982,-4500.0,-76360.0,,"The Third Ark"
8,"Heinz","Heinz",362.15442,-4500.0,-76334.0,,"The Third Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",142.38916,-4499.8906,-76139.31,,"The Third Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-89.51629,-4500.0,-76055.0,,"The Third Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-200.68059,-4500.0,-75913.0,,"The Third Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-131.26762,-4500.0,-75793.0,,"The Third Ark"
6,"Iris","Iris",-716.166,-3050.0,-52565.664,"Hidell Plains","The Ark"
3,"Klaus","Klaus",-246.4031,-3039.9653,-52489.684,"Hidell Plains","The Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-324.06946,-3050.0,-50669.445,"Hidell Plains","The Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-65.732315,-3050.0,-50766.188,"Hidell Plains","The Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-240.06633,-3050.0,-51111.164,"Hidell Plains","The Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",93.730576,-3050.0,-50914.35,"Hidell Plains","The Ark"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",291.51398,-3050.0,-52214.0,"Hidell Plains","The Ark"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",171.05168,-3050.0,-52096.0,"Hidell Plains","The Ark"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-169.42245,-3050.0,-52119.0,"Hidell Plains","The Ark"
3,"Klaus","Klaus",27.540573,-2900.0,-53013.0,"Hidell Plains","The Ark"
6,"Iris","Iris",-79.246315,-3050.0,-52296.0,"Hidell Plains","The Ark"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-49.026794,-3050.0,-51993.0,"Hidell Plains","The Ark"
1801,"Casey","Casey",1401.234,-142.01657,-1372.6472,"Eastern Zandora","Casey's General Store"
4504,"Bayard","Bayard",1105.1656,-142.01657,-311.52255,"Zandora Wastelands","Hermit's House"
2303,"Ariadne","Ariadne",1413.3036,-142.01659,-1381.3555,"Mergoda Ruins","Specialist Trading Post"
1800,"Oswald","Oswald",1411.6053,-142.01656,-1332.9307,"Eastern Zandora","Oswald's Armor Shop"
1809,"Oliver","Oliver",750.26025,-922.20056,575.9088,"Eastern Zandora","Oswald's Armor Shop"
1803,"Poe","Poe",1034.485,-142.03098,-2472.6497,"Eastern Zandora","Golden Tankard Inn"
1813,"Majori","Majori",390.46597,-142.03098,-2633.4949,"Eastern Zandora","Golden Tankard Inn"
1808,"Sonya","Sonya",193.2388,2.349304,-714.99994,"Eastern Zandora","Golden Tankard Inn"
1811,"Nadia","Nadia",1051.2896,544.7533,-2368.7715,"Eastern Zandora","Golden Tankard Inn"
1810,"Sheryn","Sheryn",1013.5507,542.8884,-1906.9028,"Eastern Zandora","Golden Tankard Inn"
1812,"Salamis","Salamis",533.3973,542.8884,-1912.1979,"Eastern Zandora","Golden Tankard Inn"
1814,"Lara","Lara",846.3905,548.2826,-2658.9385,"Eastern Zandora","Golden Tankard Inn"
8058,"野良ポーン59〈595〉","野良ポーン59〈595〉",153.05368,-142.03094,-1621.806,"Eastern Zandora","Golden Tankard Inn"
8059,"野良ポーン60〈596〉","野良ポーン60〈596〉",1163.239,-142.03098,-1761.1232,"Eastern Zandora","Golden Tankard Inn"
8060,"野良ポーン61〈597〉","野良ポーン61〈597〉",377.62555,542.8885,-2165.362,"Eastern Zandora","Golden Tankard Inn"
8061,"野良ポーン62〈598〉","野良ポーン62〈598〉",-157.26387,542.8884,-2519.2334,"Eastern Zandora","Golden Tankard Inn"
8063,"野良ポーン64〈600〉","野良ポーン64〈600〉",360.05594,542.8884,-1471.6705,"Eastern Zandora","Golden Tankard Inn"
3,"Klaus","Klaus",368.94373,-142.03096,-1873.342,"Mergoda Ruins","Theodor's Alchemy Workshop"
10,"Theodor","Theodor",703.4829,-142.03096,-2248.6758,"Mergoda Ruins","Theodor's Alchemy Workshop"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",330.56918,-141.92494,-1663.3519,"Mergoda Ruins","Theodor's Alchemy Workshop"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",219.11859,-141.92496,-1514.6495,"Mergoda Ruins","Theodor's Alchemy Workshop"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",355.24823,-141.92496,-1344.693,"Mergoda Ruins","Theodor's Alchemy Workshop"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",265.06433,-141.92496,-1286.4849,"Mergoda Ruins","Theodor's Alchemy Workshop"
3,"Klaus","Klaus",842.4999,-141.92496,-1852.9122,"Mergoda Ruins","Theodor's Alchemy Workshop"
10,"Theodor","Theodor",851.5692,-141.92494,-1971.352,"Mergoda Ruins","Theodor's Alchemy Workshop"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",751.1131,-141.92494,-1979.0884,"Mergoda Ruins","Theodor's Alchemy Workshop"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",623.5692,-141.92494,-2104.352,"Mergoda Ruins","Theodor's Alchemy Workshop"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",481.5692,-141.92494,-2008.352,"Mergoda Ruins","Theodor's Alchemy Workshop"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",505.5692,-141.92494,-1827.352,"Mergoda Ruins","Theodor's Alchemy Workshop"
10,"Theodor","Theodor",651.57434,-142.03094,-2226.8345,"Mergoda Ruins","Theodor's Alchemy Workshop"
2301,"Beatrix","Beatrix",440.05682,-142.03094,-2534.4365,"Mergoda Ruins","Mergoda Residential Area"
2300,"Actaeon","Actaeon",1049.5698,542.8885,-2292.247,"Mergoda Ruins","Mergoda Residential Area"
2304,"Metrophanes","Metrophanes",975.6837,542.8885,-1230.1497,"Mergoda Ruins","Mergoda Residential Area"
2302,"Iosef","Iosef",913.12445,-142.03104,-1442.0554,"Mergoda Ruins","Mergoda Residential Area"
11,"Vanessa","Vanessa",8395.67,-2175.0,-9031.372,"Deenan Woods","青静の遺跡〈290〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",8445.822,-2175.0,-8901.226,"Deenan Woods","青静の遺跡〈290〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",8319.243,-2175.0,-8762.459,"Deenan Woods","青静の遺跡〈290〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",8099.071,-2099.204,-8840.0,"Deenan Woods","青静の遺跡〈290〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",8189.275,-2140.892,-8670.237,"Deenan Woods","青静の遺跡〈290〉"
12,"Fabio","Fabio",-290.60992,595.4953,-1066.5514,"Hidell Plains","冥き大地下墓地〈293〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-154.28143,600.0,-519.13855,"Hidell Plains","冥き大地下墓地〈293〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-172.4084,762.5,-35.37494,"Hidell Plains","冥き大地下墓地〈293〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-83.80571,762.5,62.052887,"Hidell Plains","冥き大地下墓地〈293〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",6.394756,712.4637,-226.37497,"Hidell Plains","冥き大地下墓地〈293〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",1628.5579,-702.3271,-69321.68,"Bloodbane Isle","Infected Den"
501,"Gurdolin","Gurdolin",1810.4556,-700.0386,-69446.7,"Bloodbane Isle","Infected Den"
13,"Lise","Lise",1441.3335,-692.9628,-69607.516,"Bloodbane Isle","Infected Den"
21,"Elliot","Elliot",1243.7988,-698.04407,-69549.95,"Bloodbane Isle","Infected Den"
20,"Cecily","Cecily",1617.2185,-694.14014,-69669.94,"Bloodbane Isle","Infected Den"
3,"Klaus","Klaus",1803.1353,-693.7756,-69219.24,"Bloodbane Isle","Infected Den"
2403,"Sven","Sven",-417.21555,0.763672,-1548.8821,"Bloodbane Isle","Expedition Garrison"
2401,"Gunther","Gunther",1025.9635,2.787109,-1635.7991,"Bloodbane Isle","Expedition Garrison"
549,"Bertrand","Bertrand",-2458.7034,32.97374,-8649.892,"Bloodbane Isle","Expedition Garrison"
2400,"Clarissa","Clarissa",-4131.8433,0.683594,-8545.627,"Bloodbane Isle","Expedition Garrison"
2402,"Rolf","Rolf",1619.2225,0.837891,-7099.5303,"Bloodbane Isle","Expedition Garrison"
2553,"Gon","Gon",-1605.2854,1.922104,-3999.0244,"Farana Plains","Manun Village"
2550,"Gas","Gas",200.77441,-673.325,-20504.645,"Farana Plains","Manun Village"
2551,"Albe","Albe",1237.5323,-703.03235,-20693.771,"Farana Plains","Manun Village"
2554,"Hough","Hough",248.48575,-660.1974,-21582.785,"Farana Plains","Manun Village"
2552,"Vora","Vora",2159.1973,-677.06726,-19920.93,"Farana Plains","Manun Village"
2556,"Henin","Henin",892.6709,-664.74286,-19067.615,"Farana Plains","Manun Village"
2555,"Darin","Darin",-180.64606,-70.370766,-14931.909,"Farana Plains","Manun Village"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-268.0214,-601.8334,-20409.836,"Elan Water Grove","Path to Morrow"
20,"Cecily","Cecily",-55.49092,-600.48755,-20357.29,"Elan Water Grove","Path to Morrow"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-48.331207,-567.81805,-22770.723,"Elan Water Grove","Path to Morrow"
20,"Cecily","Cecily",-203.46205,-546.81805,-22762.94,"Elan Water Grove","Path to Morrow"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-66.105545,1000.1038,-15818.863,"Farana Plains","始まりの洞〈382〉"
13,"Lise","Lise",154.61043,1000.1038,-15754.541,"Farana Plains","始まりの洞〈382〉"
20,"Cecily","Cecily",34.968147,1000.1038,-15963.813,"Farana Plains","始まりの洞〈382〉"
21,"Elliot","Elliot",-131.59726,1000.1038,-15681.435,"Farana Plains","始まりの洞〈382〉"
501,"Gurdolin","Gurdolin",46.910908,1000.1038,-15714.774,"Farana Plains","始まりの洞〈382〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",109.45468,1524.2803,-20075.361,"Farana Plains","始まりの洞〈382〉"
13,"Lise","Lise",-107.856155,1550.1853,-19844.158,"Farana Plains","始まりの洞〈382〉"
20,"Cecily","Cecily",-61.253265,1524.2803,-19719.555,"Farana Plains","始まりの洞〈382〉"
21,"Elliot","Elliot",81.74086,1524.2803,-19715.258,"Farana Plains","始まりの洞〈382〉"
501,"Gurdolin","Gurdolin",196.05989,1522.9375,-19865.682,"Farana Plains","始まりの洞〈382〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",116.653076,1524.2803,-21177.889,"Farana Plains","始まりの洞〈382〉"
13,"Lise","Lise",12.05938,1524.2803,-21092.23,"Farana Plains","始まりの洞〈382〉"
20,"Cecily","Cecily",33.21496,1524.2803,-21281.293,"Farana Plains","始まりの洞〈382〉"
21,"Elliot","Elliot",-60.353493,1524.2803,-21164.371,"Farana Plains","始まりの洞〈382〉"
501,"Gurdolin","Gurdolin",209.5975,1524.2803,-21140.178,"Farana Plains","始まりの洞〈382〉"
23,"Garada","Garada",28.136354,1630.2803,-22107.654,"Farana Plains","始まりの洞〈382〉"
2601,"Dingus","Dingus",193.13272,1524.2803,-21477.904,"Farana Plains","始まりの洞〈382〉"
2610,"Mordred","Mordred",291.7055,1524.2803,-21448.896,"Farana Plains","始まりの洞〈382〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",59.01103,1520.1094,-21554.402,"Farana Plains","始まりの洞〈382〉"
13,"Lise","Lise",15.125106,1520.11,-21329.848,"Farana Plains","始まりの洞〈382〉"
20,"Cecily","Cecily",-49.778225,1520.1099,-21414.527,"Farana Plains","始まりの洞〈382〉"
21,"Elliot","Elliot",-85.5883,1520.1094,-21287.174,"Farana Plains","始まりの洞〈382〉"
501,"Gurdolin","Gurdolin",183.84535,1520.11,-21557.316,"Farana Plains","始まりの洞〈382〉"
23,"Garada","Garada",176.48746,1520.1099,-21253.783,"Farana Plains","始まりの洞〈382〉"
2601,"Dingus","Dingus",3.901378,1520.3721,-21170.594,"Farana Plains","始まりの洞〈382〉"
2610,"Mordred","Mordred",-130.39908,1520.5784,-21128.07,"Farana Plains","始まりの洞〈382〉"
22,"Loeg","Loeg",0.829716,1602.6342,-22116.26,"Farana Plains","始まりの洞〈382〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",149.11702,1524.2803,-21022.31,"Farana Plains","始まりの洞〈382〉"
13,"Lise","Lise",-90.20325,1524.2803,-20872.023,"Farana Plains","始まりの洞〈382〉"
20,"Cecily","Cecily",19.925419,1524.2803,-21058.26,"Farana Plains","始まりの洞〈382〉"
21,"Elliot","Elliot",-231.76517,1524.2803,-20880.42,"Farana Plains","始まりの洞〈382〉"
501,"Gurdolin","Gurdolin",19.909096,1524.2803,-20834.555,"Farana Plains","始まりの洞〈382〉"
23,"Garada","Garada",-347.10382,1526.8684,-21008.848,"Farana Plains","始まりの洞〈382〉"
2601,"Dingus","Dingus",244.66124,1529.1398,-20591.078,"Farana Plains","始まりの洞〈382〉"
2610,"Mordred","Mordred",114.51476,1529.1738,-20631.69,"Farana Plains","始まりの洞〈382〉"
22,"Loeg","Loeg",229.61797,1524.2803,-21357.633,"Farana Plains","始まりの洞〈382〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",160.48415,1520.875,-21163.582,"Farana Plains","始まりの洞〈383〉"
13,"Lise","Lise",-189.0385,1522.9529,-20848.371,"Farana Plains","始まりの洞〈383〉"
20,"Cecily","Cecily",40.726357,1520.0,-21496.658,"Farana Plains","始まりの洞〈383〉"
21,"Elliot","Elliot",-47.926216,1522.4282,-20936.121,"Farana Plains","始まりの洞〈383〉"
501,"Gurdolin","Gurdolin",255.72397,1522.1069,-20970.049,"Farana Plains","始まりの洞〈383〉"
23,"Garada","Garada",-116.402954,1520.0,-21487.947,"Farana Plains","始まりの洞〈383〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",20.636457,1515.2169,-19293.352,"Farana Plains","始まりの洞〈383〉"
13,"Lise","Lise",-108.487,1522.8726,-20270.332,"Farana Plains","始まりの洞〈383〉"
21,"Elliot","Elliot",-146.4968,1522.5496,-20335.814,"Farana Plains","始まりの洞〈383〉"
501,"Gurdolin","Gurdolin",139.56013,1523.0566,-20276.693,"Farana Plains","始まりの洞〈383〉"
2610,"Mordred","Mordred",53.18228,1500.0,-18593.322,"Farana Plains","始まりの洞〈383〉"
2620,"Doherty","Doherty",-103.77219,1500.0002,-18604.367,"Farana Plains","始まりの洞〈383〉"
23,"Garada","Garada",-12.392334,1500.0,-18658.46,"Farana Plains","始まりの洞〈383〉"
2621,"Maia","Maia",33.176872,1500.0,-18497.186,"Farana Plains","始まりの洞〈383〉"
2622,"Terg","Terg",-94.9159,1500.0,-18492.023,"Farana Plains","始まりの洞〈383〉"
23,"Garada","Garada",28.627956,1524.2341,-20586.188,"Farana Plains","始まりの洞〈383〉"
2610,"Mordred","Mordred",104.434425,1523.8423,-20732.752,"Farana Plains","始まりの洞〈383〉"
2620,"Doherty","Doherty",-44.985886,1523.8245,-20814.42,"Farana Plains","始まりの洞〈383〉"
2621,"Maia","Maia",-8.158102,1523.3594,-20717.121,"Farana Plains","始まりの洞〈383〉"
2622,"Terg","Terg",136.43274,1523.3401,-20854.088,"Farana Plains","始まりの洞〈383〉"
23,"Garada","Garada",40.726357,1520.0,-21496.658,"Farana Plains","始まりの洞〈383〉"
2610,"Mordred","Mordred",-45.154602,1520.0,-21492.76,"Farana Plains","始まりの洞〈383〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",20.091675,1520.875,-21300.465,"Farana Plains","始まりの洞〈383〉"
501,"Gurdolin","Gurdolin",-55.15537,1521.4158,-21277.297,"Farana Plains","始まりの洞〈383〉"
21,"Elliot","Elliot",113.091675,1520.875,-21279.465,"Farana Plains","始まりの洞〈383〉"
13,"Lise","Lise",186.30864,1521.5938,-21330.69,"Farana Plains","始まりの洞〈383〉"
2610,"Mordred","Mordred",697.5706,1500.0001,-21865.2,"Farana Plains","始まりの洞〈383〉"
23,"Garada","Garada",-703.6156,1500.0001,-21865.2,"Farana Plains","始まりの洞〈383〉"
2622,"Terg","Terg",128.75629,-499.96225,-7069.2476,"Farana Plains","始まりの洞　集いの間　〈384〉"
2620,"Doherty","Doherty",-0.000104,-500.0,-1296.4158,"Farana Plains","始まりの洞　集いの間　〈384〉"
2621,"Maia","Maia",2992.1567,-500.0,-4300.304,"Farana Plains","始まりの洞　集いの間　〈384〉"
2610,"Mordred","Mordred",1581.4983,-500.0,-4079.3662,"Farana Plains","始まりの洞　集いの間　〈384〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",1668.2421,9600.0,-40907.996,"Farana Plains","Valtable Hall"
21,"Elliot","Elliot",3265.4592,9600.0,-41195.254,"Farana Plains","Valtable Hall"
23,"Garada","Garada",-893.32385,10227.815,-70206.61,"Farana Plains","静慮の枝〈390〉"
2610,"Mordred","Mordred",-795.7592,10249.127,-70260.305,"Farana Plains","静慮の枝〈390〉"
4752,"Garada's Escort Guard","Garada's Escort Guard",-1405.2867,10223.4375,-70782.62,"Farana Plains","静慮の枝〈390〉"
4751,"Garada's Escort Guard","Garada's Escort Guard",-1179.6105,10227.266,-70425.97,"Farana Plains","静慮の枝〈390〉"
